key,scenario_id,family,method,budget,model_key,model,selected_turn_ids,context_tokens,build_latency_s,stale_superseder_missing,recall_fallback,missing_gold_turns,context_precision,context_recall,context_f1,context_sufficiency,irrelevant_context_ratio,n_selected,n_evidence,n_distractors_selected,selected_turn_tokens,model_reported,input_tokens,output_tokens,reasoning_chars,answer_latency_s,stop_reason,usd,ts,copied_from,summary_text,summarized_turn_ids,checklist_score,all_required_satisfied,distractor_leakage,judge_model,judge_prompt_variant,judge_input_tokens,judge_output_tokens,opus_checklist_score,method_label
long_noisy_side_thread_007|candidate_oracle|5|us.anthropic.claude-haiku-4-5-20251001-v1:0,long_noisy_side_thread_007,long_noisy_side_thread,candidate_oracle,5.0,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2', 't3', 't4', 't5', 't6', 't7', 't8', 't9', 't10', 't11', 't12', 't13', 't14', 't15', 't16', 't17', 't18', 't19', 't20', 't21', 't22', 't23', 't24', 't25', 't26', 't27', 't28', 't29', 't30', 't31', 't32', 't33', 't34']",4132,0.0038,[],1,['t1'],0.058823529411764705,1.0,0.1111111111111111,1,0.9370764762826719,34,2,32,4132,anthropic.claude-haiku-4-5-20251001-v1:0,4790,218,,3.111,end_turn,0.0,1789334700.733815,long_noisy_side_thread_007|full_history|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,,[],0.75,0.0,0.0,us.anthropic.claude-opus-4-6-v1,,5325.0,248.0,,candidate_oracle@5
resume_005|candidate_oracle|5|us.anthropic.claude-haiku-4-5-20251001-v1:0,resume_005,resume,candidate_oracle,5.0,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2', 't3', 't4', 't5', 't6', 't7', 't8']",1271,0.0015,[],1,['t1'],0.25,1.0,0.4,1,0.7269866247049567,8,2,6,1271,anthropic.claude-haiku-4-5-20251001-v1:0,1513,239,,3.548,end_turn,0.0,1789334700.735739,resume_005|full_history|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,,[],1.0,1.0,1.0,global.anthropic.claude-opus-4-6-v1,fallback,1868.0,342.0,,candidate_oracle@5
long_noisy_side_thread_003|candidate_oracle|5|us.anthropic.claude-haiku-4-5-20251001-v1:0,long_noisy_side_thread_003,long_noisy_side_thread,candidate_oracle,5.0,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2', 't3', 't4', 't5', 't6', 't7', 't8', 't9', 't10', 't11', 't12', 't13', 't14', 't15', 't16', 't17', 't18', 't19', 't20', 't21', 't22', 't23', 't24', 't25', 't26', 't27', 't28', 't29', 't30', 't31', 't32', 't33', 't34', 't35', 't36', 't37', 't38', 't39', 't40']",5675,0.005,[],1,['t1'],0.05,1.0,0.09523809523809523,1,0.9466079295154185,40,2,38,5675,anthropic.claude-haiku-4-5-20251001-v1:0,6376,286,,3.401,end_turn,0.0,1789334700.733322,long_noisy_side_thread_003|full_history|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,,[],0.75,0.0,0.0,us.anthropic.claude-opus-4-6-v1,,7048.0,631.0,,candidate_oracle@5
resume_006|candidate_oracle|10|us.anthropic.claude-haiku-4-5-20251001-v1:0,resume_006,resume,candidate_oracle,10.0,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2', 't3']",432,0.0009,[],0,[],1.0,1.0,1.0,1,0.0,3,3,0,432,anthropic.claude-haiku-4-5-20251001-v1:0,598,308,0.0,4.156,end_turn,0.0,1789334700.7367208,resume_006|candidate_oracle|15|us.anthropic.claude-haiku-4-5-20251001-v1:0,,,0.75,0.0,0.0,global.anthropic.claude-opus-4-6-v1,primary,1404.0,330.0,,candidate_oracle@10
resume_006|candidate_oracle|5|us.anthropic.claude-haiku-4-5-20251001-v1:0,resume_006,resume,candidate_oracle,5.0,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2', 't3', 't4', 't5', 't6']",878,0.0012,[],1,['t1'],0.5,1.0,0.6666666666666666,1,0.5079726651480638,6,3,3,878,anthropic.claude-haiku-4-5-20251001-v1:0,1115,305,,3.417,end_turn,0.0,1789334700.736586,resume_006|full_history|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,,[],0.75,0.0,0.0,us.anthropic.claude-opus-4-6-v1,primary,1401.0,307.0,,candidate_oracle@5
resume_007|candidate_oracle|10|us.anthropic.claude-haiku-4-5-20251001-v1:0,resume_007,resume,candidate_oracle,10.0,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2', 't3']",542,0.0008,[],0,[],1.0,1.0,1.0,1,0.0,3,3,0,542,anthropic.claude-haiku-4-5-20251001-v1:0,731,294,0.0,5.627,end_turn,0.0,1789334700.737257,resume_007|candidate_oracle|15|us.anthropic.claude-haiku-4-5-20251001-v1:0,,,0.3333333333333333,0.0,0.0,global.anthropic.claude-opus-4-6-v1,primary,1367.0,291.0,,candidate_oracle@10
resume_008|candidate_oracle|10|us.anthropic.claude-haiku-4-5-20251001-v1:0,resume_008,resume,candidate_oracle,10.0,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2', 't3']",427,0.0007,[],0,[],1.0,1.0,1.0,1,0.0,3,3,0,427,anthropic.claude-haiku-4-5-20251001-v1:0,613,165,0.0,4.219,end_turn,0.0,1789334700.737417,resume_008|candidate_oracle|15|us.anthropic.claude-haiku-4-5-20251001-v1:0,,,1.0,1.0,0.0,global.anthropic.claude-opus-4-6-v1,primary,1818.0,257.0,,candidate_oracle@10
resume_007|candidate_oracle|5|us.anthropic.claude-haiku-4-5-20251001-v1:0,resume_007,resume,candidate_oracle,5.0,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2', 't3', 't4', 't5', 't6']",1019,0.0014,[],1,['t1'],0.5,1.0,0.6666666666666666,1,0.4681059862610402,6,3,3,1019,anthropic.claude-haiku-4-5-20251001-v1:0,1251,313,,4.536,end_turn,0.0,1789334700.737375,resume_007|full_history|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,,[],0.3333333333333333,0.0,0.0,global.anthropic.claude-opus-4-6-v1,,1386.0,321.0,,candidate_oracle@5
resume_009|candidate_oracle|10|us.anthropic.claude-haiku-4-5-20251001-v1:0,resume_009,resume,candidate_oracle,10.0,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2', 't3']",507,0.0009,[],0,[],1.0,1.0,1.0,1,0.0,3,3,0,507,anthropic.claude-haiku-4-5-20251001-v1:0,688,197,0.0,6.772,end_turn,0.0,1789334700.7379808,resume_009|candidate_oracle|15|us.anthropic.claude-haiku-4-5-20251001-v1:0,,,1.0,1.0,0.0,global.anthropic.claude-opus-4-6-v1,primary,1591.0,262.0,,candidate_oracle@10
resume_008|candidate_oracle|5|us.anthropic.claude-haiku-4-5-20251001-v1:0,resume_008,resume,candidate_oracle,5.0,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2', 't3', 't4', 't5', 't6', 't7', 't8']",1326,0.0015,[],1,['t2'],0.375,1.0,0.5454545454545454,1,0.6779788838612368,8,3,5,1326,anthropic.claude-haiku-4-5-20251001-v1:0,1605,162,,1.981,end_turn,0.0,1789334700.737965,resume_008|full_history|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,,[],1.0,1.0,0.0,us.anthropic.claude-opus-4-6-v1,primary,1815.0,277.0,,candidate_oracle@5
resume_010|candidate_oracle|10|us.anthropic.claude-haiku-4-5-20251001-v1:0,resume_010,resume,candidate_oracle,10.0,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2', 't3']",433,0.0005,[],0,[],1.0,1.0,1.0,1,0.0,3,3,0,433,anthropic.claude-haiku-4-5-20251001-v1:0,584,127,0.0,3.922,end_turn,0.0,1789334700.738472,resume_010|candidate_oracle|15|us.anthropic.claude-haiku-4-5-20251001-v1:0,,,1.0,1.0,0.0,global.anthropic.claude-opus-4-6-v1,primary,1094.0,235.0,,candidate_oracle@10
resume_010|candidate_oracle|5|us.anthropic.claude-haiku-4-5-20251001-v1:0,resume_010,resume,candidate_oracle,5.0,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2', 't3', 't4', 't5', 't6']",820,0.0009,[],1,['t1'],0.5,1.0,0.6666666666666666,1,0.4719512195121951,6,3,3,820,anthropic.claude-haiku-4-5-20251001-v1:0,1022,221,,2.932,end_turn,0.0,1789334700.738487,resume_010|full_history|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,,[],1.0,1.0,0.0,us.anthropic.claude-opus-4-6-v1,primary,1188.0,414.0,,candidate_oracle@5
resume_009|candidate_oracle|5|us.anthropic.claude-haiku-4-5-20251001-v1:0,resume_009,resume,candidate_oracle,5.0,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2', 't3', 't4', 't5', 't6', 't7']",1147,0.0015,[],1,['t2'],0.42857142857142855,1.0,0.6,1,0.5579773321708805,7,3,4,1147,anthropic.claude-haiku-4-5-20251001-v1:0,1408,232,,3.686,end_turn,0.0,1789334700.738328,resume_009|full_history|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,,[],1.0,1.0,0.0,global.anthropic.claude-opus-4-6-v1,primary,1626.0,256.0,,candidate_oracle@5
resume_011|candidate_oracle|10|us.anthropic.claude-haiku-4-5-20251001-v1:0,resume_011,resume,candidate_oracle,10.0,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2', 't3']",543,0.0009,[],0,[],1.0,1.0,1.0,1,0.0,3,3,0,543,anthropic.claude-haiku-4-5-20251001-v1:0,731,165,0.0,2.286,end_turn,0.0,1789334700.739043,resume_011|candidate_oracle|15|us.anthropic.claude-haiku-4-5-20251001-v1:0,,,0.75,0.0,0.0,global.anthropic.claude-opus-4-6-v1,primary,1613.0,279.0,,candidate_oracle@10
resume_012|candidate_oracle|10|us.anthropic.claude-haiku-4-5-20251001-v1:0,resume_012,resume,candidate_oracle,10.0,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2', 't3']",641,0.0011,[],0,[],1.0,1.0,1.0,1,0.0,3,3,0,641,anthropic.claude-haiku-4-5-20251001-v1:0,846,83,0.0,5.463,end_turn,0.0,1789334700.739406,resume_012|candidate_oracle|15|us.anthropic.claude-haiku-4-5-20251001-v1:0,,,1.0,1.0,0.0,global.anthropic.claude-opus-4-6-v1,primary,1759.0,244.0,,candidate_oracle@10
resume_013|candidate_oracle|10|us.anthropic.claude-haiku-4-5-20251001-v1:0,resume_013,resume,candidate_oracle,10.0,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2']",259,0.0003,[],0,[],1.0,1.0,1.0,1,0.0,2,2,0,259,anthropic.claude-haiku-4-5-20251001-v1:0,387,237,0.0,2.93,end_turn,0.0,1789334700.739808,resume_013|candidate_oracle|15|us.anthropic.claude-haiku-4-5-20251001-v1:0,,,0.75,0.0,0.0,global.anthropic.claude-opus-4-6-v1,primary,1505.0,352.0,,candidate_oracle@10
resume_011|candidate_oracle|5|us.anthropic.claude-haiku-4-5-20251001-v1:0,resume_011,resume,candidate_oracle,5.0,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2', 't3', 't4', 't5', 't6', 't7', 't8']",1310,0.0013,[],1,"['t1', 't2']",0.375,1.0,0.5454545454545454,1,0.5854961832061069,8,3,5,1310,anthropic.claude-haiku-4-5-20251001-v1:0,1608,205,,2.558,end_turn,0.0,1789334700.739566,resume_011|full_history|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,,[],1.0,1.0,0.0,global.anthropic.claude-opus-4-6-v1,primary,1653.0,292.0,,candidate_oracle@5
resume_014|candidate_oracle|10|us.anthropic.claude-haiku-4-5-20251001-v1:0,resume_014,resume,candidate_oracle,10.0,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2']",269,0.0005,[],0,[],1.0,1.0,1.0,1,0.0,2,2,0,269,anthropic.claude-haiku-4-5-20251001-v1:0,402,185,0.0,3.552,end_turn,0.0,1789334700.7404318,resume_014|candidate_oracle|15|us.anthropic.claude-haiku-4-5-20251001-v1:0,,,0.3333333333333333,0.0,0.0,global.anthropic.claude-opus-4-6-v1,primary,1439.0,309.0,,candidate_oracle@10
resume_013|candidate_oracle|5|us.anthropic.claude-haiku-4-5-20251001-v1:0,resume_013,resume,candidate_oracle,5.0,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2', 't3', 't4', 't5', 't6', 't7']",906,0.0011,[],1,['t1'],0.2857142857142857,1.0,0.4444444444444445,1,0.7141280353200883,7,2,5,906,anthropic.claude-haiku-4-5-20251001-v1:0,1123,161,,2.76,end_turn,0.0,1789334700.740005,resume_013|full_history|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,,[],1.0,1.0,0.0,global.anthropic.claude-opus-4-6-v1,primary,1429.0,223.0,,candidate_oracle@5
resume_012|candidate_oracle|5|us.anthropic.claude-haiku-4-5-20251001-v1:0,resume_012,resume,candidate_oracle,5.0,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2', 't3', 't4', 't5', 't6', 't7', 't8', 't9']",1686,0.0018,[],1,['t1'],0.3333333333333333,1.0,0.5,1,0.6198102016607354,9,3,6,1686,anthropic.claude-haiku-4-5-20251001-v1:0,1991,83,,1.675,end_turn,0.0,1789334700.7401412,resume_012|full_history|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,,[],1.0,1.0,0.0,us.anthropic.claude-opus-4-6-v1,primary,1759.0,238.0,,candidate_oracle@5
resume_015|candidate_oracle|10|us.anthropic.claude-haiku-4-5-20251001-v1:0,resume_015,resume,candidate_oracle,10.0,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2', 't3']",490,0.0008,[],0,[],1.0,1.0,1.0,1,0.0,3,3,0,490,anthropic.claude-haiku-4-5-20251001-v1:0,690,209,0.0,7.08,end_turn,0.0,1789334700.741011,resume_015|candidate_oracle|15|us.anthropic.claude-haiku-4-5-20251001-v1:0,,,0.75,0.0,0.0,global.anthropic.claude-opus-4-6-v1,primary,1379.0,291.0,,candidate_oracle@10
resume_014|candidate_oracle|5|us.anthropic.claude-haiku-4-5-20251001-v1:0,resume_014,resume,candidate_oracle,5.0,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2', 't3', 't4', 't5', 't6', 't7']",894,0.0011,[],1,['t1'],0.2857142857142857,1.0,0.4444444444444445,1,0.6991051454138703,7,2,5,894,anthropic.claude-haiku-4-5-20251001-v1:0,1112,139,,2.627,end_turn,0.0,1789334700.740767,resume_014|full_history|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,,[],1.0,1.0,0.0,us.anthropic.claude-opus-4-6-v1,primary,1393.0,239.0,,candidate_oracle@5
resume_015|candidate_oracle|5|us.anthropic.claude-haiku-4-5-20251001-v1:0,resume_015,resume,candidate_oracle,5.0,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2', 't3', 't4', 't5', 't6']",943,0.0012,[],1,['t1'],0.5,1.0,0.6666666666666666,1,0.48038176033934255,6,3,3,943,anthropic.claude-haiku-4-5-20251001-v1:0,1209,195,,2.712,end_turn,0.0,1789334700.741314,resume_015|full_history|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,,[],0.75,0.0,0.0,us.anthropic.claude-opus-4-6-v1,primary,1365.0,337.0,,candidate_oracle@5
semantic_decoy_001|candidate_oracle|10|us.anthropic.claude-haiku-4-5-20251001-v1:0,semantic_decoy_001,semantic_decoy,candidate_oracle,10.0,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2', 't4', 't6']",745,0.0009,[],0,[],1.0,1.0,1.0,1,0.0,4,4,0,745,anthropic.claude-haiku-4-5-20251001-v1:0,991,287,0.0,3.902,end_turn,0.0,1789334700.741626,semantic_decoy_001|candidate_oracle|15|us.anthropic.claude-haiku-4-5-20251001-v1:0,,,0.5,0.0,0.0,global.anthropic.claude-opus-4-6-v1,primary,1644.0,295.0,,candidate_oracle@10
semantic_decoy_002|candidate_oracle|10|us.anthropic.claude-haiku-4-5-20251001-v1:0,semantic_decoy_002,semantic_decoy,candidate_oracle,10.0,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2', 't3', 't4']",478,0.0007,[],0,[],1.0,1.0,1.0,1,0.0,4,4,0,478,anthropic.claude-haiku-4-5-20251001-v1:0,702,163,0.0,6.216,end_turn,0.0,1789334700.742069,semantic_decoy_002|candidate_oracle|15|us.anthropic.claude-haiku-4-5-20251001-v1:0,,,0.75,0.0,0.0,global.anthropic.claude-opus-4-6-v1,primary,1117.0,279.0,,candidate_oracle@10
semantic_decoy_002|candidate_oracle|5|us.anthropic.claude-haiku-4-5-20251001-v1:0,semantic_decoy_002,semantic_decoy,candidate_oracle,5.0,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2', 't3', 't4', 't5', 't6', 't7']",803,0.001,[],1,"['t1', 't2']",0.5714285714285714,1.0,0.7272727272727273,1,0.40473225404732255,7,4,3,803,anthropic.claude-haiku-4-5-20251001-v1:0,1094,233,,2.724,end_turn,0.0,1789334700.741945,semantic_decoy_002|full_history|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,,[],0.0,0.0,1.0,us.anthropic.claude-opus-4-6-v1,primary,1187.0,341.0,,candidate_oracle@5
semantic_decoy_003|candidate_oracle|5|us.anthropic.claude-haiku-4-5-20251001-v1:0,semantic_decoy_003,semantic_decoy,candidate_oracle,5.0,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't3', 't7']",489,0.0009,[],0,[],1.0,1.0,1.0,1,0.0,3,3,0,489,anthropic.claude-haiku-4-5-20251001-v1:0,648,42,0.0,3.22,end_turn,0.0,1789334700.742178,semantic_decoy_003|candidate_oracle|15|us.anthropic.claude-haiku-4-5-20251001-v1:0,,,1.0,1.0,0.0,global.anthropic.claude-opus-4-6-v1,primary,1165.0,188.0,,candidate_oracle@5
semantic_decoy_001|candidate_oracle|5|us.anthropic.claude-haiku-4-5-20251001-v1:0,semantic_decoy_001,semantic_decoy,candidate_oracle,5.0,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2', 't3', 't4', 't5', 't6', 't7', 't8']",1433,0.0016,[],1,"['t1', 't2']",0.5,1.0,0.6666666666666666,1,0.4801116538729937,8,4,4,1433,anthropic.claude-haiku-4-5-20251001-v1:0,1748,263,,3.755,end_turn,0.0,1789334700.742059,semantic_decoy_001|full_history|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,,[],0.5,0.0,0.0,us.anthropic.claude-opus-4-6-v1,primary,1620.0,280.0,,candidate_oracle@5
semantic_decoy_003|candidate_oracle|10|us.anthropic.claude-haiku-4-5-20251001-v1:0,semantic_decoy_003,semantic_decoy,candidate_oracle,10.0,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't3', 't7']",489,0.0009,[],0,[],1.0,1.0,1.0,1,0.0,3,3,0,489,anthropic.claude-haiku-4-5-20251001-v1:0,648,42,0.0,3.22,end_turn,0.0,1789334700.742607,semantic_decoy_003|candidate_oracle|15|us.anthropic.claude-haiku-4-5-20251001-v1:0,,,1.0,1.0,0.0,global.anthropic.claude-opus-4-6-v1,primary,1165.0,188.0,,candidate_oracle@10
semantic_decoy_004|candidate_oracle|5|us.anthropic.claude-haiku-4-5-20251001-v1:0,semantic_decoy_004,semantic_decoy,candidate_oracle,5.0,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't5', 't6']",531,0.0008,[],0,[],1.0,1.0,1.0,1,0.0,3,3,0,531,anthropic.claude-haiku-4-5-20251001-v1:0,686,55,0.0,3.267,end_turn,0.0,1789334700.742686,semantic_decoy_004|candidate_oracle|15|us.anthropic.claude-haiku-4-5-20251001-v1:0,,,1.0,1.0,0.0,global.anthropic.claude-opus-4-6-v1,primary,1142.0,206.0,,candidate_oracle@5
semantic_decoy_004|candidate_oracle|10|us.anthropic.claude-haiku-4-5-20251001-v1:0,semantic_decoy_004,semantic_decoy,candidate_oracle,10.0,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't5', 't6']",531,0.0008,[],0,[],1.0,1.0,1.0,1,0.0,3,3,0,531,anthropic.claude-haiku-4-5-20251001-v1:0,686,55,0.0,3.267,end_turn,0.0,1789334700.74278,semantic_decoy_004|candidate_oracle|15|us.anthropic.claude-haiku-4-5-20251001-v1:0,,,1.0,1.0,0.0,global.anthropic.claude-opus-4-6-v1,primary,1142.0,206.0,,candidate_oracle@10
semantic_decoy_005|candidate_oracle|5|us.anthropic.claude-haiku-4-5-20251001-v1:0,semantic_decoy_005,semantic_decoy,candidate_oracle,5.0,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't5', 't7']",419,0.0003,[],0,[],1.0,1.0,1.0,1,0.0,3,3,0,419,anthropic.claude-haiku-4-5-20251001-v1:0,579,89,0.0,2.423,end_turn,0.0,1789334700.743131,semantic_decoy_005|candidate_oracle|15|us.anthropic.claude-haiku-4-5-20251001-v1:0,,,1.0,1.0,0.0,global.anthropic.claude-opus-4-6-v1,primary,1216.0,215.0,,candidate_oracle@5
semantic_decoy_005|candidate_oracle|10|us.anthropic.claude-haiku-4-5-20251001-v1:0,semantic_decoy_005,semantic_decoy,candidate_oracle,10.0,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't5', 't7']",419,0.0003,[],0,[],1.0,1.0,1.0,1,0.0,3,3,0,419,anthropic.claude-haiku-4-5-20251001-v1:0,579,89,0.0,2.423,end_turn,0.0,1789334700.7431612,semantic_decoy_005|candidate_oracle|15|us.anthropic.claude-haiku-4-5-20251001-v1:0,,,1.0,1.0,0.0,global.anthropic.claude-opus-4-6-v1,primary,1216.0,215.0,,candidate_oracle@10
semantic_decoy_006|candidate_oracle|10|us.anthropic.claude-haiku-4-5-20251001-v1:0,semantic_decoy_006,semantic_decoy,candidate_oracle,10.0,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't3', 't5', 't7']",651,0.001,[],0,[],1.0,1.0,1.0,1,0.0,4,4,0,651,anthropic.claude-haiku-4-5-20251001-v1:0,847,291,0.0,8.563,end_turn,0.0,1789334700.74353,semantic_decoy_006|candidate_oracle|15|us.anthropic.claude-haiku-4-5-20251001-v1:0,,,0.75,0.0,0.0,global.anthropic.claude-opus-4-6-v1,primary,1657.0,409.0,,candidate_oracle@10
semantic_decoy_007|candidate_oracle|10|us.anthropic.claude-haiku-4-5-20251001-v1:0,semantic_decoy_007,semantic_decoy,candidate_oracle,10.0,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't3', 't5', 't7']",544,0.0004,[],0,[],1.0,1.0,1.0,1,0.0,4,4,0,544,anthropic.claude-haiku-4-5-20251001-v1:0,746,98,0.0,6.087,end_turn,0.0,1789334700.7437,semantic_decoy_007|candidate_oracle|15|us.anthropic.claude-haiku-4-5-20251001-v1:0,,,0.6666666666666666,0.0,0.0,global.anthropic.claude-opus-4-6-v1,primary,1075.0,220.0,,candidate_oracle@10
semantic_decoy_007|candidate_oracle|5|us.anthropic.claude-haiku-4-5-20251001-v1:0,semantic_decoy_007,semantic_decoy,candidate_oracle,5.0,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2', 't3', 't4', 't5', 't6', 't7']",907,0.0013,[],1,['t1'],0.5714285714285714,1.0,0.7272727272727273,1,0.4002205071664829,7,4,3,907,anthropic.claude-haiku-4-5-20251001-v1:0,1192,99,,1.365,end_turn,0.0,1789334700.744011,semantic_decoy_007|full_history|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,,[],0.6666666666666666,0.0,0.0,us.anthropic.claude-opus-4-6-v1,primary,1076.0,275.0,,candidate_oracle@5
semantic_decoy_006|candidate_oracle|5|us.anthropic.claude-haiku-4-5-20251001-v1:0,semantic_decoy_006,semantic_decoy,candidate_oracle,5.0,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2', 't3', 't4', 't5', 't6', 't7', 't8']",1251,0.0015,[],1,"['t1', 't3']",0.5,1.0,0.6666666666666666,1,0.47961630695443647,8,4,4,1251,anthropic.claude-haiku-4-5-20251001-v1:0,1520,259,,3.515,end_turn,0.0,1789334700.743832,semantic_decoy_006|full_history|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,,[],0.75,0.0,0.0,us.anthropic.claude-opus-4-6-v1,primary,1625.0,367.0,,candidate_oracle@5
semantic_decoy_008|candidate_oracle|10|us.anthropic.claude-haiku-4-5-20251001-v1:0,semantic_decoy_008,semantic_decoy,candidate_oracle,10.0,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't3', 't5', 't7']",694,0.0012,[],0,[],1.0,1.0,1.0,1,0.0,4,4,0,694,anthropic.claude-haiku-4-5-20251001-v1:0,898,309,0.0,8.898,end_turn,0.0,1789334700.744318,semantic_decoy_008|candidate_oracle|15|us.anthropic.claude-haiku-4-5-20251001-v1:0,,,1.0,1.0,0.0,global.anthropic.claude-opus-4-6-v1,primary,1558.0,353.0,,candidate_oracle@10
semantic_decoy_009|candidate_oracle|10|us.anthropic.claude-haiku-4-5-20251001-v1:0,semantic_decoy_009,semantic_decoy,candidate_oracle,10.0,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't3', 't4']",331,0.0006,[],0,[],1.0,1.0,1.0,1,0.0,3,3,0,331,anthropic.claude-haiku-4-5-20251001-v1:0,503,58,0.0,9.163,end_turn,0.0,1789334700.744767,semantic_decoy_009|candidate_oracle|15|us.anthropic.claude-haiku-4-5-20251001-v1:0,,,1.0,1.0,0.0,global.anthropic.claude-opus-4-6-v1,primary,1036.0,211.0,,candidate_oracle@10
semantic_decoy_008|candidate_oracle|5|us.anthropic.claude-haiku-4-5-20251001-v1:0,semantic_decoy_008,semantic_decoy,candidate_oracle,5.0,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2', 't3', 't4', 't5', 't6', 't7', 't8']",1296,0.0015,[],1,"['t1', 't3']",0.5,1.0,0.6666666666666666,1,0.4645061728395062,8,4,4,1296,anthropic.claude-haiku-4-5-20251001-v1:0,1570,215,,2.829,end_turn,0.0,1789334700.744632,semantic_decoy_008|full_history|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,,[],1.0,1.0,0.0,global.anthropic.claude-opus-4-6-v1,primary,1464.0,273.0,,candidate_oracle@5
semantic_decoy_009|candidate_oracle|5|us.anthropic.claude-haiku-4-5-20251001-v1:0,semantic_decoy_009,semantic_decoy,candidate_oracle,5.0,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2', 't3', 't4', 't5', 't6', 't7']",742,0.0011,[],1,['t1'],0.42857142857142855,1.0,0.6,1,0.5539083557951483,7,3,4,742,anthropic.claude-haiku-4-5-20251001-v1:0,972,138,,1.891,end_turn,0.0,1789334700.7450418,semantic_decoy_009|full_history|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,,[],1.0,1.0,0.0,us.anthropic.claude-opus-4-6-v1,primary,1116.0,226.0,,candidate_oracle@5
