key,target,length,scenario_id,family,method,budget,method_label,model_key,model,selected_turn_ids,context_tokens,context_precision,context_recall,context_f1,context_sufficiency,irrelevant_context_ratio,n_selected,n_evidence,n_distractors_selected,selected_turn_tokens,model_reported,route,input_tokens,output_tokens,reasoning_chars,answer_latency_s,stop_reason,usd,ts,build_latency_s,summary_text,summarized_turn_ids,stale_superseder_missing,reused,checklist_score,distractor_leakage,retraction
three_way_join_004__L60|semantic_retrieval@matched|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,three_way_join_004,60,three_way_join_004__L60,three_way_join,semantic_retrieval,671.0,semantic_retrieval@matched,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t13', 't30', 't33', 't37', 't44', 't45', 't50', 't53']",671,0.625,0.5555555555555556,0.5882352941176471,0,0.42921013412816694,8,9,3,671,anthropic.claude-haiku-4-5-20251001-v1:0,us.anthropic.claude-haiku-4-5-20251001-v1:0@us-east-1,888,346,0.0,4.164,end_turn,0.002618,1789546146.486799,,,,,,0.5,1.0,1
three_way_join_005|semantic_retrieval@matched|-|us.anthropic.claude-sonnet-4-6,three_way_join_005,base,three_way_join_005,three_way_join,semantic_retrieval,687.0,semantic_retrieval@matched,response_a,us.anthropic.claude-sonnet-4-6,"['t1', 't2', 't3', 't4', 't5', 't7', 't10']",677,0.8571428571428571,0.8571428571428571,0.8571428571428571,0,0.1358936484490399,7,7,1,677,claude-sonnet-4-6,us.anthropic.claude-sonnet-4-6@us-east-1,878,224,0.0,4.875,end_turn,0.005994,1789546151.373802,,,,,,1.0,0.0,0
three_way_join_004|semantic_retrieval@matched|-|minimax.minimax-m2.5,three_way_join_004,base,three_way_join_004,three_way_join,semantic_retrieval,671.0,semantic_retrieval@matched,response_c,minimax.minimax-m2.5,"['t2', 't3', 't4', 't5', 't7', 't8', 't9', 't10', 't11']",671,0.7777777777777778,0.7777777777777778,0.7777777777777778,0,0.20715350223546944,9,9,2,671,minimax.minimax-m2.5,minimax.minimax-m2.5@us-east-1,778,803,1943.0,7.516,end_turn,0.002394,1789546151.6058218,,,,,,1.0,0.0,0
three_way_join_005__L30|semantic_retrieval@matched|-|us.anthropic.claude-sonnet-4-6,three_way_join_005,30,three_way_join_005__L30,three_way_join,semantic_retrieval,687.0,semantic_retrieval@matched,response_a,us.anthropic.claude-sonnet-4-6,"['t2', 't3', 't5', 't10', 't14', 't18', 't28']",684,0.8571428571428571,0.8571428571428571,0.8571428571428571,0,0.14473684210526316,7,7,1,684,claude-sonnet-4-6,us.anthropic.claude-sonnet-4-6@us-east-1,888,214,0.0,4.756,end_turn,0.005874,1789546156.142679,,,,,,1.0,0.0,0
three_way_join_005__L60|semantic_retrieval@matched|-|us.anthropic.claude-sonnet-4-6,three_way_join_005,60,three_way_join_005__L60,three_way_join,semantic_retrieval,687.0,semantic_retrieval@matched,response_a,us.anthropic.claude-sonnet-4-6,"['t2', 't3', 't5', 't10', 't14', 't18', 't28']",684,0.8571428571428571,0.8571428571428571,0.8571428571428571,0,0.14473684210526316,7,7,1,684,claude-sonnet-4-6,us.anthropic.claude-sonnet-4-6@us-east-1,888,215,0.0,7.106,end_turn,0.005889,1789546158.723903,,,,,,1.0,0.0,0
three_way_join_005|semantic_retrieval@matched|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,three_way_join_005,base,three_way_join_005,three_way_join,semantic_retrieval,687.0,semantic_retrieval@matched,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2', 't3', 't4', 't5', 't7', 't10']",677,0.8571428571428571,0.8571428571428571,0.8571428571428571,0,0.1358936484490399,7,7,1,677,anthropic.claude-haiku-4-5-20251001-v1:0,us.anthropic.claude-haiku-4-5-20251001-v1:0@us-east-1,877,227,0.0,2.869,end_turn,0.002012,1789546159.023964,,,,,,1.0,0.0,0
three_way_join_005__L30|semantic_retrieval@matched|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,three_way_join_005,30,three_way_join_005__L30,three_way_join,semantic_retrieval,687.0,semantic_retrieval@matched,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t2', 't3', 't5', 't10', 't14', 't18', 't28']",684,0.8571428571428571,0.8571428571428571,0.8571428571428571,0,0.14473684210526316,7,7,1,684,anthropic.claude-haiku-4-5-20251001-v1:0,us.anthropic.claude-haiku-4-5-20251001-v1:0@us-east-1,887,220,0.0,2.906,end_turn,0.001987,1789546161.6390028,,,,,,1.0,0.0,0
three_way_join_005__L60|semantic_retrieval@matched|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,three_way_join_005,60,three_way_join_005__L60,three_way_join,semantic_retrieval,687.0,semantic_retrieval@matched,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t2', 't3', 't5', 't10', 't14', 't18', 't28']",684,0.8571428571428571,0.8571428571428571,0.8571428571428571,0,0.14473684210526316,7,7,1,684,anthropic.claude-haiku-4-5-20251001-v1:0,us.anthropic.claude-haiku-4-5-20251001-v1:0@us-east-1,887,220,0.0,2.986,end_turn,0.001987,1789546162.019208,,,,,,0.75,0.0,0
three_way_join_004__L30|semantic_retrieval@matched|-|minimax.minimax-m2.5,three_way_join_004,30,three_way_join_004__L30,three_way_join,semantic_retrieval,671.0,semantic_retrieval@matched,response_c,minimax.minimax-m2.5,"['t6', 't11', 't14', 't15', 't22', 't23', 't27', 't29']",671,0.625,0.5555555555555556,0.5882352941176471,0,0.42921013412816694,8,9,3,671,minimax.minimax-m2.5,minimax.minimax-m2.5@us-east-1,777,887,2158.0,19.173,end_turn,0.002595,1789546163.7679172,,,,,,1.0,0.0,0
three_way_join_004__L60|semantic_retrieval@matched|-|minimax.minimax-m2.5,three_way_join_004,60,three_way_join_004__L60,three_way_join,semantic_retrieval,671.0,semantic_retrieval@matched,response_c,minimax.minimax-m2.5,"['t13', 't30', 't33', 't37', 't44', 't45', 't50', 't53']",671,0.625,0.5555555555555556,0.5882352941176471,0,0.42921013412816694,8,9,3,671,minimax.minimax-m2.5,minimax.minimax-m2.5@us-east-1,777,846,2203.0,18.254,end_turn,0.002497,1789546164.508121,,,,,,0.75,1.0,0
three_way_join_005|semantic_retrieval@matched|-|minimax.minimax-m2.5,three_way_join_005,base,three_way_join_005,three_way_join,semantic_retrieval,687.0,semantic_retrieval@matched,response_c,minimax.minimax-m2.5,"['t1', 't2', 't3', 't4', 't5', 't7', 't10']",677,0.8571428571428571,0.8571428571428571,0.8571428571428571,0,0.1358936484490399,7,7,1,677,minimax.minimax-m2.5,minimax.minimax-m2.5@us-east-1,814,462,1272.0,6.311,end_turn,0.001597,1789546167.9625332,,,,,,1.0,0.0,0
three_way_join_005__L60|semantic_retrieval@matched|-|minimax.minimax-m2.5,three_way_join_005,60,three_way_join_005__L60,three_way_join,semantic_retrieval,687.0,semantic_retrieval@matched,response_c,minimax.minimax-m2.5,"['t2', 't3', 't5', 't10', 't14', 't18', 't28']",684,0.8571428571428571,0.8571428571428571,0.8571428571428571,0,0.14473684210526316,7,7,1,684,minimax.minimax-m2.5,minimax.minimax-m2.5@us-east-1,819,537,1641.0,4.467,end_turn,0.00178,1789546168.2465699,,,,,,1.0,0.0,0
three_way_join_006|semantic_retrieval@matched|-|us.anthropic.claude-sonnet-4-6,three_way_join_006,base,three_way_join_006,three_way_join,semantic_retrieval,639.0,semantic_retrieval@matched,response_a,us.anthropic.claude-sonnet-4-6,"['t1', 't2', 't3', 't4', 't5', 't7', 't8']",633,0.8571428571428571,0.8571428571428571,0.8571428571428571,0,0.15323854660347552,7,7,1,633,claude-sonnet-4-6,us.anthropic.claude-sonnet-4-6@us-east-1,797,213,0.0,5.09,end_turn,0.005586,1789546169.609895,,,,,,0.75,0.0,0
three_way_join_006|semantic_retrieval@matched|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,three_way_join_006,base,three_way_join_006,three_way_join,semantic_retrieval,639.0,semantic_retrieval@matched,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2', 't3', 't4', 't5', 't7', 't8']",633,0.8571428571428571,0.8571428571428571,0.8571428571428571,0,0.15323854660347552,7,7,1,633,anthropic.claude-haiku-4-5-20251001-v1:0,us.anthropic.claude-haiku-4-5-20251001-v1:0@us-east-1,796,183,0.0,2.419,end_turn,0.001711,1789546172.041554,,,,,,1.0,0.0,0
three_way_join_006__L30|semantic_retrieval@matched|-|us.anthropic.claude-sonnet-4-6,three_way_join_006,30,three_way_join_006__L30,three_way_join,semantic_retrieval,639.0,semantic_retrieval@matched,response_a,us.anthropic.claude-sonnet-4-6,"['t2', 't5', 't9', 't14', 't17', 't26']",560,0.8333333333333334,0.7142857142857143,0.7692307692307692,0,0.19464285714285715,6,7,1,560,claude-sonnet-4-6,us.anthropic.claude-sonnet-4-6@us-east-1,726,153,0.0,4.298,end_turn,0.004473,1789546172.272807,,,,,,0.5,0.0,0
three_way_join_006__L30|semantic_retrieval@matched|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,three_way_join_006,30,three_way_join_006__L30,three_way_join,semantic_retrieval,639.0,semantic_retrieval@matched,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t2', 't5', 't9', 't14', 't17', 't26']",560,0.8333333333333334,0.7142857142857143,0.7692307692307692,0,0.19464285714285715,6,7,1,560,anthropic.claude-haiku-4-5-20251001-v1:0,us.anthropic.claude-haiku-4-5-20251001-v1:0@us-east-1,725,121,0.0,1.807,end_turn,0.00133,1789546173.860213,,,,,,0.5,0.0,1
three_way_join_006__L60|semantic_retrieval@matched|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,three_way_join_006,60,three_way_join_006__L60,three_way_join,semantic_retrieval,639.0,semantic_retrieval@matched,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t7', 't13', 't20', 't30', 't36', 't54']",560,0.8333333333333334,0.7142857142857143,0.7692307692307692,0,0.19464285714285715,6,7,1,560,anthropic.claude-haiku-4-5-20251001-v1:0,us.anthropic.claude-haiku-4-5-20251001-v1:0@us-east-1,725,121,0.0,1.908,end_turn,0.00133,1789546174.1933131,,,,,,0.5,0.0,1
three_way_join_005__L30|semantic_retrieval@matched|-|minimax.minimax-m2.5,three_way_join_005,30,three_way_join_005__L30,three_way_join,semantic_retrieval,687.0,semantic_retrieval@matched,response_c,minimax.minimax-m2.5,"['t2', 't3', 't5', 't10', 't14', 't18', 't28']",684,0.8571428571428571,0.8571428571428571,0.8571428571428571,0,0.14473684210526316,7,7,1,684,minimax.minimax-m2.5,minimax.minimax-m2.5@us-east-1,819,562,1603.0,12.516,end_turn,0.00184,1789546174.547644,,,,,,0.75,0.0,0
three_way_join_006__L60|semantic_retrieval@matched|-|us.anthropic.claude-sonnet-4-6,three_way_join_006,60,three_way_join_006__L60,three_way_join,semantic_retrieval,639.0,semantic_retrieval@matched,response_a,us.anthropic.claude-sonnet-4-6,"['t7', 't13', 't20', 't30', 't36', 't54']",560,0.8333333333333334,0.7142857142857143,0.7692307692307692,0,0.19464285714285715,6,7,1,560,claude-sonnet-4-6,us.anthropic.claude-sonnet-4-6@us-east-1,726,175,0.0,6.29,end_turn,0.004803,1789546174.548306,,,,,,0.5,0.0,0
three_way_join_006__L60|semantic_retrieval@matched|-|minimax.minimax-m2.5,three_way_join_006,60,three_way_join_006__L60,three_way_join,semantic_retrieval,639.0,semantic_retrieval@matched,response_c,minimax.minimax-m2.5,"['t7', 't13', 't20', 't30', 't36', 't54']",560,0.8333333333333334,0.7142857142857143,0.7692307692307692,0,0.19464285714285715,6,7,1,560,minimax.minimax-m2.5,minimax.minimax-m2.5@us-east-1,658,629,2179.0,5.904,end_turn,0.001904,1789546180.463337,,,,,,0.75,0.0,1
three_way_join_007|semantic_retrieval@matched|-|us.anthropic.claude-sonnet-4-6,three_way_join_007,base,three_way_join_007,three_way_join,semantic_retrieval,993.0,semantic_retrieval@matched,response_a,us.anthropic.claude-sonnet-4-6,"['t1', 't3', 't4', 't5', 't6', 't7', 't8', 't9']",984,0.875,0.875,0.875,0,0.11788617886178862,8,8,1,984,claude-sonnet-4-6,us.anthropic.claude-sonnet-4-6@us-east-1,1223,304,0.0,6.117,end_turn,0.008229,1789546180.6855922,,,,,,0.75,0.0,0
three_way_join_006|semantic_retrieval@matched|-|minimax.minimax-m2.5,three_way_join_006,base,three_way_join_006,three_way_join,semantic_retrieval,639.0,semantic_retrieval@matched,response_c,minimax.minimax-m2.5,"['t1', 't2', 't3', 't4', 't5', 't7', 't8']",633,0.8571428571428571,0.8571428571428571,0.8571428571428571,0,0.15323854660347552,7,7,1,633,minimax.minimax-m2.5,minimax.minimax-m2.5@us-east-1,730,537,1500.0,8.5,end_turn,0.001727,1789546182.372837,,,,,,1.0,0.0,0
three_way_join_007|semantic_retrieval@matched|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,three_way_join_007,base,three_way_join_007,three_way_join,semantic_retrieval,993.0,semantic_retrieval@matched,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't3', 't4', 't5', 't6', 't7', 't8', 't9']",984,0.875,0.875,0.875,0,0.11788617886178862,8,8,1,984,anthropic.claude-haiku-4-5-20251001-v1:0,us.anthropic.claude-haiku-4-5-20251001-v1:0@us-east-1,1222,302,0.0,4.339,end_turn,0.002732,1789546186.724394,,,,,,1.0,0.0,0
three_way_join_007__L30|semantic_retrieval@matched|-|us.anthropic.claude-sonnet-4-6,three_way_join_007,30,three_way_join_007__L30,three_way_join,semantic_retrieval,993.0,semantic_retrieval@matched,response_a,us.anthropic.claude-sonnet-4-6,"['t5', 't17', 't19', 't20', 't24', 't28', 't29']",970,0.5714285714285714,0.5,0.5333333333333333,0,0.48350515463917526,7,8,3,970,claude-sonnet-4-6,us.anthropic.claude-sonnet-4-6@us-east-1,1214,308,0.0,6.997,end_turn,0.008262,1789546187.474677,,,,,,1.0,0.0,0
three_way_join_006__L30|semantic_retrieval@matched|-|minimax.minimax-m2.5,three_way_join_006,30,three_way_join_006__L30,three_way_join,semantic_retrieval,639.0,semantic_retrieval@matched,response_c,minimax.minimax-m2.5,"['t2', 't5', 't9', 't14', 't17', 't26']",560,0.8333333333333334,0.7142857142857143,0.7692307692307692,0,0.19464285714285715,6,7,1,560,minimax.minimax-m2.5,minimax.minimax-m2.5@us-east-1,658,612,2318.0,13.839,end_turn,0.001864,1789546188.043935,,,,,,0.5,0.0,0
three_way_join_007__L60|semantic_retrieval@matched|-|us.anthropic.claude-sonnet-4-6,three_way_join_007,60,three_way_join_007__L60,three_way_join,semantic_retrieval,993.0,semantic_retrieval@matched,response_a,us.anthropic.claude-sonnet-4-6,"['t7', 't43', 't45', 't47', 't51', 't55', 't58']",970,0.5714285714285714,0.5,0.5333333333333333,0,0.48350515463917526,7,8,3,970,claude-sonnet-4-6,us.anthropic.claude-sonnet-4-6@us-east-1,1214,316,0.0,8.66,end_turn,0.008382,1789546189.3590221,,,,,,1.0,0.0,0
three_way_join_007__L30|semantic_retrieval@matched|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,three_way_join_007,30,three_way_join_007__L30,three_way_join,semantic_retrieval,993.0,semantic_retrieval@matched,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t5', 't17', 't19', 't20', 't24', 't28', 't29']",970,0.5714285714285714,0.5,0.5333333333333333,0,0.48350515463917526,7,8,3,970,anthropic.claude-haiku-4-5-20251001-v1:0,us.anthropic.claude-haiku-4-5-20251001-v1:0@us-east-1,1213,290,0.0,4.214,end_turn,0.002663,1789546190.9521668,,,,,,1.0,0.0,0
three_way_join_007__L60|semantic_retrieval@matched|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,three_way_join_007,60,three_way_join_007__L60,three_way_join,semantic_retrieval,993.0,semantic_retrieval@matched,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t7', 't43', 't45', 't47', 't51', 't55', 't58']",970,0.5714285714285714,0.5,0.5333333333333333,0,0.48350515463917526,7,8,3,970,anthropic.claude-haiku-4-5-20251001-v1:0,us.anthropic.claude-haiku-4-5-20251001-v1:0@us-east-1,1213,298,0.0,4.358,end_turn,0.002703,1789546191.846632,,,,,,1.0,0.0,0
three_way_join_007|semantic_retrieval@matched|-|minimax.minimax-m2.5,three_way_join_007,base,three_way_join_007,three_way_join,semantic_retrieval,993.0,semantic_retrieval@matched,response_c,minimax.minimax-m2.5,"['t1', 't3', 't4', 't5', 't6', 't7', 't8', 't9']",984,0.875,0.875,0.875,0,0.11788617886178862,8,8,1,984,minimax.minimax-m2.5,minimax.minimax-m2.5@us-east-1,1108,731,2016.0,6.607,end_turn,0.002419,1789546194.662998,,,,,,1.0,0.0,0
three_way_join_007__L30|semantic_retrieval@matched|-|minimax.minimax-m2.5,three_way_join_007,30,three_way_join_007__L30,three_way_join,semantic_retrieval,993.0,semantic_retrieval@matched,response_c,minimax.minimax-m2.5,"['t5', 't17', 't19', 't20', 't24', 't28', 't29']",970,0.5714285714285714,0.5,0.5333333333333333,0,0.48350515463917526,7,8,3,970,minimax.minimax-m2.5,minimax.minimax-m2.5@us-east-1,1095,669,2280.0,7.807,end_turn,0.002263,1789546197.179771,,,,,,1.0,1.0,0
three_way_join_008|semantic_retrieval@matched|-|us.anthropic.claude-sonnet-4-6,three_way_join_008,base,three_way_join_008,three_way_join,semantic_retrieval,644.0,semantic_retrieval@matched,response_a,us.anthropic.claude-sonnet-4-6,"['t1', 't2', 't3', 't5', 't7', 't8', 't9']",631,0.8571428571428571,0.8571428571428571,0.8571428571428571,0,0.15213946117274169,7,7,1,631,claude-sonnet-4-6,us.anthropic.claude-sonnet-4-6@us-east-1,824,267,0.0,5.876,end_turn,0.006477,1789546197.734833,,,,,,0.25,0.0,1
three_way_join_007__L60|semantic_retrieval@matched|-|minimax.minimax-m2.5,three_way_join_007,60,three_way_join_007__L60,three_way_join,semantic_retrieval,993.0,semantic_retrieval@matched,response_c,minimax.minimax-m2.5,"['t7', 't43', 't45', 't47', 't51', 't55', 't58']",970,0.5714285714285714,0.5,0.5333333333333333,0,0.48350515463917526,7,8,3,970,minimax.minimax-m2.5,minimax.minimax-m2.5@us-east-1,1095,761,2206.0,7.519,end_turn,0.002483,1789546198.48433,,,,,,1.0,0.0,0
three_way_join_008|semantic_retrieval@matched|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,three_way_join_008,base,three_way_join_008,three_way_join,semantic_retrieval,644.0,semantic_retrieval@matched,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2', 't3', 't5', 't7', 't8', 't9']",631,0.8571428571428571,0.8571428571428571,0.8571428571428571,0,0.15213946117274169,7,7,1,631,anthropic.claude-haiku-4-5-20251001-v1:0,us.anthropic.claude-haiku-4-5-20251001-v1:0@us-east-1,823,161,0.0,2.06,end_turn,0.001628,1789546199.804297,,,,,,1.0,0.0,0
three_way_join_008__L30|semantic_retrieval@matched|-|us.anthropic.claude-sonnet-4-6,three_way_join_008,30,three_way_join_008__L30,three_way_join,semantic_retrieval,644.0,semantic_retrieval@matched,response_a,us.anthropic.claude-sonnet-4-6,"['t1', 't6', 't7', 't9', 't11', 't12']",619,0.6666666666666666,0.5714285714285714,0.6153846153846153,0,0.45395799676898224,6,7,2,619,claude-sonnet-4-6,us.anthropic.claude-sonnet-4-6@us-east-1,816,261,0.0,6.224,end_turn,0.006363,1789546200.9000168,,,,,,0.25,0.0,0
three_way_join_008__L30|semantic_retrieval@matched|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,three_way_join_008,30,three_way_join_008__L30,three_way_join,semantic_retrieval,644.0,semantic_retrieval@matched,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't6', 't7', 't9', 't11', 't12']",619,0.6666666666666666,0.5714285714285714,0.6153846153846153,0,0.45395799676898224,6,7,2,619,anthropic.claude-haiku-4-5-20251001-v1:0,us.anthropic.claude-haiku-4-5-20251001-v1:0@us-east-1,815,241,0.0,3.385,end_turn,0.00202,1789546201.882709,,,,,,0.25,0.0,0
three_way_join_008__L60|semantic_retrieval@matched|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,three_way_join_008,60,three_way_join_008__L60,three_way_join,semantic_retrieval,644.0,semantic_retrieval@matched,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t4', 't14', 't17', 't19', 't22', 't26']",619,0.6666666666666666,0.5714285714285714,0.6153846153846153,0,0.45395799676898224,6,7,2,619,anthropic.claude-haiku-4-5-20251001-v1:0,us.anthropic.claude-haiku-4-5-20251001-v1:0@us-east-1,815,241,0.0,3.005,end_turn,0.00202,1789546202.822182,,,,,,0.25,0.0,0
three_way_join_008__L60|semantic_retrieval@matched|-|us.anthropic.claude-sonnet-4-6,three_way_join_008,60,three_way_join_008__L60,three_way_join,semantic_retrieval,644.0,semantic_retrieval@matched,response_a,us.anthropic.claude-sonnet-4-6,"['t4', 't14', 't17', 't19', 't22', 't26']",619,0.6666666666666666,0.5714285714285714,0.6153846153846153,0,0.45395799676898224,6,7,2,619,claude-sonnet-4-6,us.anthropic.claude-sonnet-4-6@us-east-1,816,265,0.0,6.926,end_turn,0.006423,1789546204.118965,,,,,,0.25,0.0,0
resume_001|semantic_retrieval@matched|-|us.anthropic.claude-sonnet-4-6,resume_001,base,resume_001,resume,semantic_retrieval,442.0,semantic_retrieval@matched,response_a,us.anthropic.claude-sonnet-4-6,"['t1', 't2']",442,1.0,1.0,1.0,1,0.0,2,2,0,442,claude-sonnet-4-6,us.anthropic.claude-sonnet-4-6@us-east-1,602,136,0.0,3.383,end_turn,0.003846,1789546207.514665,,,,,,1.0,0.0,0
three_way_join_008|semantic_retrieval@matched|-|minimax.minimax-m2.5,three_way_join_008,base,three_way_join_008,three_way_join,semantic_retrieval,644.0,semantic_retrieval@matched,response_c,minimax.minimax-m2.5,"['t1', 't2', 't3', 't5', 't7', 't8', 't9']",631,0.8571428571428571,0.8571428571428571,0.8571428571428571,0,0.15213946117274169,7,7,1,631,minimax.minimax-m2.5,minimax.minimax-m2.5@us-east-1,733,322,854.0,6.823,end_turn,0.001213,1789546207.73616,,,,,,1.0,0.0,0
resume_001__L30|semantic_retrieval@matched|-|us.anthropic.claude-sonnet-4-6,resume_001,30,resume_001__L30,resume,semantic_retrieval,442.0,semantic_retrieval@matched,response_a,us.anthropic.claude-sonnet-4-6,"['t12', 't19']",442,1.0,1.0,1.0,1,0.0,2,2,0,442,claude-sonnet-4-6,us.anthropic.claude-sonnet-4-6@us-east-1,602,159,0.0,3.51,end_turn,0.004191,1789546211.031799,,,,,,1.0,0.0,0
resume_001__L60|semantic_retrieval@matched|-|us.anthropic.claude-sonnet-4-6,resume_001,60,resume_001__L60,resume,semantic_retrieval,442.0,semantic_retrieval@matched,response_a,us.anthropic.claude-sonnet-4-6,"['t35', 't46']",442,1.0,1.0,1.0,1,0.0,2,2,0,442,claude-sonnet-4-6,us.anthropic.claude-sonnet-4-6@us-east-1,602,160,0.0,3.545,end_turn,0.004206,1789546211.2928362,,,,,,1.0,0.0,0
three_way_join_008__L60|semantic_retrieval@matched|-|minimax.minimax-m2.5,three_way_join_008,60,three_way_join_008__L60,three_way_join,semantic_retrieval,644.0,semantic_retrieval@matched,response_c,minimax.minimax-m2.5,"['t4', 't14', 't17', 't19', 't22', 't26']",619,0.6666666666666666,0.5714285714285714,0.6153846153846153,0,0.45395799676898224,6,7,2,619,minimax.minimax-m2.5,minimax.minimax-m2.5@us-east-1,722,828,2821.0,8.665,end_turn,0.00242,1789546211.500129,,,,,,0.75,,0
